replica,gen,avg_fit,max_fit,normal_fit,zombie_fit,normal_n,zombie_n,normal_alive,zombie_alive,avg_gap,avg_viability
23,44,0.857869,2.765223,0.000000,0.857869,0,120,0,120,0.000000,0.000723
23,45,1.043082,3.340091,0.000000,1.043082,0,120,0,120,0.000000,0.000247
23,46,0.952640,3.456065,0.000000,0.952640,0,120,0,120,0.000000,0.000482
23,47,0.945877,3.508063,0.000000,0.945877,0,120,0,120,0.000000,0.000233
23,48,0.763741,2.997724,0.000000,0.763741,0,120,0,120,0.000000,0.000205
23,49,0.743252,3.237164,0.000000,0.743252,0,120,0,120,0.000000,0.000304
23,50,0.969712,3.252017,0.000000,0.969712,0,120,0,120,0.000000,0.000136
23,51,0.965359,3.195309,0.000000,0.965359,0,120,0,120,0.000000,0.000134
23,52,0.885047,2.826608,0.000000,0.885047,0,120,0,120,0.000000,0.000290
23,53,0.970498,3.406940,0.000000,0.970498,0,120,0,120,0.000000,0.000080
23,54,1.177347,3.242740,0.000000,1.177347,0,120,0,120,0.000000,0.000028
23,55,0.809370,3.231112,0.000000,0.809370,0,120,0,120,0.000000,0.000077
23,56,1.114761,3.409606,0.000000,1.114761,0,120,0,120,0.000000,0.000050
23,57,1.236826,3.324374,0.000000,1.236826,0,120,0,120,0.000000,0.000032
23,58,1.262805,3.399793,0.000000,1.262805,0,120,0,120,0.000000,0.000015
23,59,0.971691,3.204068,0.000000,0.971691,0,120,0,120,0.000000,0.000063
23,60,1.164414,3.466635,0.000000,1.164414,0,120,0,120,0.000000,0.000027
23,61,1.121138,3.309314,0.000000,1.121138,0,120,0,120,0.000000,0.000026
23,62,1.120154,3.302850,0.000000,1.120154,0,120,0,120,0.000000,0.000034
23,63,1.156181,3.501543,0.000000,1.156181,0,120,0,120,0.000000,0.000039
23,64,1.041488,3.576539,0.000000,1.041488,0,120,0,120,0.000000,0.000012
23,65,0.801488,3.076214,0.000000,0.801488,0,120,0,120,0.000000,0.000022
23,66,0.843781,3.192836,0.000000,0.843781,0,120,0,120,0.000000,0.000012
23,67,0.758661,2.772056,0.000000,0.758661,0,120,0,120,0.000000,0.000010
23,68,1.073297,2.916080,0.000000,1.073297,0,120,0,120,0.000000,0.000003
23,69,1.264692,4.683646,0.000000,1.264692,0,120,0,120,0.000000,0.000008
